Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2094	-50.56448	-94.88028	44.3158	0.407144	0.120425	0.8899575
2100	-52.18187	-95.71164	43.52977	0.407144	0.5000654	0.3399499
2106	-49.59575	-94.4738	44.87805	0.2328489	0.04949102	0.8069178
2112	-58.81355	-102.5596	43.74608	0.4408473	0.2924838	0.9121945
2118	-54.49347	-99.07795	44.58448	0.08216239	0.1890479	0.612078
2124	-56.03431	-100.9716	44.93726	0.2274555	0.02410587	0.8809297
2130	-58.02905	-102.1354	44.10632	0.0995474	0.2394892	1.03037
2136	-51.9618	-96.85131	44.88951	0.03526304	0.04623642	1.03037
2142	-48.2276	-92.88975	44.66216	0.5924865	0.0114948	0.7398585
2148	-48.55676	-93.14058	44.58382	0.5739969	0.06458432	0.4228169
2154	-48.42039	-92.55982	44.13943	0.2789124	0.2834635	0.4228169
2160	-48.49137	-92.38481	43.89344	0.4805186	0.1757965	1.048351
2166	-47.23793	-91.86249	44.62456	0.0449127	0.00348774	1.048351
2172	-47.98478	-92.2518	44.26702	1.050934	0.009732167	0.5297535
2178	-48.15018	-93.02747	44.87729	0.1503428	0.003557154	0.5582371
2184	-43.01869	-87.78714	44.76845	0.5213444	0.04024984	0.466487
2190	-42.2222	-87.30843	45.08623	0.2055855	0.009471096	0.6162313
2196	-40.98907	-85.59783	44.60875	0.6835641	0.01017586	0.3804703
2202	-43.54281	-88.22534	44.68253	0.5077762	0.05647491	0.6091371
2208	-45.92128	-90.52821	44.60693	0.3809255	0.06168379	0.8832275
2214	-52.48426	-96.68773	44.20346	0.6722567	0.09334613	0.2664108
2220	-56.17734	-100.556	44.37861	0.5828702	0.01026297	1.057762
2226	-52.34408	-97.57247	45.22839	0.1173287	0.01904124	0.616987
